Real distance; FV Distance
10; 55.3237074094552
10; 16.1566926629028
10; 27.6276072341805
10; 57.3211217193121
10; 4.69552898335159
10; 0.754549523207771
10; 28.9423793824183
10; 66.3177576579516
10; 13.089767664577
10; 7.94380659022733
10; 29.1151820568824
10; 91.1035247708235
10; 132.705334857025
10; 2.94487290029556
10; 141.659300402202
10; 7.6341576395281
10; 3.89937596905458
10; 13.3963967548667
10; 18.3260458188406
10; 2.78270488093788
10; 11.2876035239263
10; 95.6549891886254
10; 119.283108869571
10; 2.83758995815753
10; 35.5905534937903
10; 6.0168981901845
10; 2.74249343662167
10; 240.851902345818
10; 21.3923642054026
10; 81.9457495849932
10; 49.7179828921359
10; 4.4088010380742
10; 3.68721612540095
10; 8.42581222831948
10; 7.26408893624257
10; 15.8787937821603
10; 0.878587009147301
10; 99.8678796961223
10; 0.933099120946257
10; 14.1069018615572
10; 6.45024274510104
10; 8.25369153000165
10; 26.4290235867191
10; 36.0830624080333
10; 27.594569792667
10; 9.62459302761209
10; 2.20039290988165
10; 69.5071449901447
10; 6.09151361675459
10; 25.7795458340722
10; 7.15085487252802
10; 0.671963693794493
10; 8.38581852220609
10; 51.2138019610359
10; 25.3461782981788
10; 8.6661770746642
10; 32.1138684633216
10; 14.4532812612286
10; 6.97055366643687
10; 220.086221777726
10; 82.4300091136051
10; 247.735662312358
10; 30.0139381999374
10; 17.4140567216537
10; 34.1147032194512
10; 504.31722749733
10; 98.2530794780689
10; 11.9154946030804
10; 474.711827856785
10; 72.4015099225264
10; 16.5287697368999
10; 25.9180579005056
10; 12.8772232436485
10; 84.4070122061522
10; 50.1526824120971
10; 12.2443249550164
10; 7.63886619825345
10; 27.7595086722097
10; 7.9118997430996
10; 35.8095421171391
10; 83.7910226476285
10; 1.89708498472987
10; 1.46241231397788
10; 111.575752829482
10; 16.0503264397776
10; 87.7701017451486
10; 10.0443620641872
10; 20.0665256099868
10; 152.639087051588
10; 55.1722941326329
10; 17.659543590041
10; 2.78105438241747
10; 14.9999029413101
10; 56.1609056539442
10; 111.195322407441
10; 50.0142612054975
10; 35.9092946320738
10; 126.482221504834
10; 8.7127448803317
10; 6.1124779627552
10; 11.2303423418101
10; 3.57794200486431
10; 96.5066374673341
10; 7.37881811297021
10; 14.1241755285097
10; 34.8990282510839
10; 29.8312452672034
10; 167.105875125953
10; 21.6920422321619
10; 60.7571908746591
10; 1.60302484805517
10; 19.0606070753738
10; 31.9455571398374
10; 43.7048254358276
10; 37.7756207839688
10; 11.3876661938272
10; 33.2057031493957
10; 6.40620751450895
10; 59.3608256829321
10; 36.6441603813789
10; 13.1671249254608
10; 193.689807869501
10; 42.552061233343
10; 31.011909376255
10; 115.482744795976
10; 34.1364116752756
10; 18.7597030112255
10; 100.043536064883
10; 12.9979638584233
10; 190.158198283195
10; 127.739712025552
10; 21.2659019269538
10; 21.7566284470087
10; 11.4678741853836
10; 51.1341669363439
10; 28.8151935654086
10; 24.6973552592483
10; 28.1888500831927
10; 31.5076047917902
10; 33.4390121564691
10; 52.5657870549952
10; 13.7639610392631
10; 95.2612663377506
10; 3.21448067474829
10; 101.92570184527
10; 19.0352247174151
10; 20.212936673622
10; 8.46517187195768
10; 13.1176545903805
10; 12.4367940647239
10; 32.3933487232578
10; 27.52385432348
10; 58.9794081460174
10; 139.95645526755
10; 48.2570122772285
10; 20.8406422797526
10; 15.2205679725545
10; 7.317159189179
10; 12.6494571145446
10; 81.3639702793839
10; 17.3795057399741
10; 99.9605406711991
10; 105.569555558896
10; 44.5638227632652
10; 97.6533467375674
10; 296.008498492715
10; 32.049354488232
10; 7.2577662362935
10; 253.618613850436
10; 12.4270636745156
10; 37.3914115946064
10; 92.2770941619446
10; 62.766268515414
10; 189.570258114543
10; 137.531150434122
10; 20.8523713875019
10; 24.9361807522067
10; 51.5414302533973
10; 52.3718441806898
10; 3.29354700084928
10; 15.1106370002598
10; 30.6240544423137
10; 20.3268657423368
10; 28.7047375691479
10; 20.0376371183657
10; 16.9959367282494
10; 43.7034827452525
10; 4.45109698636195
10; 49.2651850370544
10; 7.39981494332786
10; 30.3487989403196
10; 41.6586260523422
10; 4.19350019563646
10; 134.726714658388
10; 27.3326300186151
10; 134.389960469865
10; 3.15613388981049
10; 35.1230523432272
10; 19.4579078604937
10; 46.8894029309564
10; 33.1498567938958
10; 14.4517358422468
10; 20.6046554778451
10; 54.2542395252078
10; 9.27197184466625
10; 6.54061759798952
10; 55.7344434839998
10; 57.8644785199545
10; 0.888053011384092
10; 9.49940925227463
10; 18.643088922868
10; 59.0606771611514
10; 109.57875086396
10; 6.04192254218987
10; 119.667562319888
10; 16.2577994523388
10; 2.40567415035921
10; 9.60727453538849
10; 5.89855811226271
10; 4.35372087011056
10; 25.8454930121588
10; 72.9782786042284
10; 91.680161718544
10; 3.1538136739788
10; 30.2778902335023
10; 1.45643012572991
10; 12.2424784259776
10; 200.07358401117
10; 5.11139856878668
10; 71.3085045182678
10; 36.0418302235121
10; 2.44125434958412
10; 3.11261522245314
10; 5.70911398608917
10; 5.37095701409459
10; 2.26012840019464
10; 8.40818869859189
10; 73.7901772093922
10; 6.09869660276076
10; 0.271370368699816
10; 6.93648933467493
10; 21.0649107441015
10; 20.3761492354805
10; 21.8192495006027
10; 24.3483951149139
10; 1.31804487973711
10; 11.940885318733
10; 53.2295775782559
10; 15.1248648074555
10; 15.0675851038727
10; 0.70500555249783
10; 8.17506921488491
10; 8.70460070468967
10; 42.6601444222293
10; 59.0156672883183
10; 0.970728331253737
10; 13.3856760019137
10; 23.4621588308444
10; 8.28048113806669
10; 199.786131286709
10; 50.202309593225
10; 216.445382052795
10; 25.7153154597296
10; 1.8342223674805
10; 20.3207699972593
10; 462.850654370227
10; 73.4813052400414
10; 15.5671990177288
10; 432.816232197083
10; 45.2368508912104
10; 0.898885657191879
10; 18.6255416708382
10; 7.43468896969476
10; 70.920048887041
10; 41.227075274257
10; 0.753787385488041
10; 2.12968392563047
10; 62.7288428449553
10; 5.52754021495393
10; 37.563556072012
10; 3.22509207767609
10; 75.2029828868602
10; 55.9681755912848
10; 4.62455543893331
10; 41.2046116972385
10; 2.03466078537354
10; 78.9567615304045
10; 18.7402465270103
10; 16.381462260834
10; 1.53383797728596
10; 61.549839796541
10; 92.9553876238189
10; 22.9000008910214
10; 213.634948495733
10; 5.24025390975024
10; 218.59643395162
10; 6.52436612747437
10; 8.76149944322237
10; 43.8368081555871
10; 102.595276176924
10; 75.067660263855
10; 44.1999331952533
10; 3.76077548701247
10; 108.806551343263
10; 26.4931173102462
10; 10.0442684155403
10; 84.4877750607825
10; 21.0071776053012
10; 16.6124477173065
10; 1.233144221083
10; 56.1507499035366
10; 118.74886912006
10; 186.787062571882
10; 4.91306082155307
10; 196.580060464239
10; 38.1315983336248
10; 7.42863634012959
10; 36.6919185305137
10; 2.2976832193811
10; 6.75571529127486
10; 48.763854377879
10; 35.6891729049832
10; 146.911986068756
10; 8.97652424677445
10; 5.57158205916106
10; 6.7015318910749
10; 26.9295698522138
10; 292.444558756076
10; 31.1300286095135
10; 29.9768601645067
10; 10.1548229081028
10; 15.1822148370268
10; 14.8977713698233
10; 25.7032203073434
10; 1.79588209146912
10; 13.7307178585525
10; 18.3684371998323
10; 128.404776554907
10; 12.4274989906324
10; 10.4179154120603
10; 1.9523296775926
10; 42.2034568591865
10; 2.00758193729398
10; 60.2779085160201
10; 2.82491867223785
10; 17.1295592980834
10; 25.2266902648593
10; 106.315780733304
10; 34.6488746462479
10; 40.0808886712699
10; 7.73214299857247
10; 15.5965447150346
10; 1.03851717623706
10; 12.0663585025188
10; 76.3712376963512
10; 15.3746358351971
10; 40.2091470828047
10; 50.5558862078515
10; 29.2285025830427
10; 300.491969869009
10; 106.137127021103
10; 315.929821883605
10; 3.49773411270498
10; 7.23635358101573
10; 4.28302750368212
10; 585.760123070603
10; 123.794925573993
10; 42.6190446889369
10; 577.974529315609
10; 97.7383007025005
10; 9.52439713030846
10; 1.97960052321964
10; 1.15211769852185
10; 30.1051862663668
10; 11.4585820810253
10; 17.1030762349484
10; 12.4821489753425
10; 80.0404160262655
10; 1.52438776642006
10; 81.4041077936786
10; 4.59634947590478
10; 110.250466475199
10; 87.3707521238286
10; 0.0633365181385156
10; 66.0870065377736
10; 2.36907825920425
10; 114.349538565977
10; 37.5667282626125
10; 4.91086586444632
10; 9.13062981068415
10; 92.5228159123717
10; 132.391709846229
10; 43.7037834771525
10; 269.308686800089
10; 0.722845065765356
10; 275.736296966041
10; 19.4934661096333
10; 1.61781294200834
10; 71.6753144481325
10; 142.920886554702
10; 109.488473380988
10; 72.7622510341145
10; 1.66483510379346
10; 149.913322524269
10; 49.0532539720613
10; 24.0858793982628
10; 115.906496313389
10; 7.29242026269838
10; 34.7189202559823
10; 7.48391758730963
10; 87.5305160291938
10; 159.99855076454
10; 240.809405745014
10; 15.8959171153002
10; 252.30063042196
10; 63.7542068023677
10; 21.1889225491767
10; 62.5782682075738
10; 8.84906176283654
10; 19.7969014115441
10; 76.8175827706778
10; 18.9736292144918
10; 192.020134865319
10; 23.6579213911506
10; 0.227060437671393
10; 20.027240906161
10; 48.4472760830866
10; 356.435508959649
10; 54.0249753654183
10; 12.9895570930565
10; 3.26272233451199
10; 33.1762653171186
10; 32.8991322435857
10; 48.4822813323708
10; 10.2663868218697
10; 30.0764586129618
10; 36.5522365659607
10; 171.883914507656
10; 27.4731152626411
10; 24.1443460588901
10; 10.3419054737499
10; 68.4108989024817
10; 0.391069460396232
10; 92.6890167203924
10; 0.0776641148441982
10; 36.0401344266356
10; 46.1411786469845
10; 148.366745239704
10; 59.2822232159217
10; 66.8529416606607
10; 21.510323069463
10; 32.7830023552668
10; 7.79347447605486
10; 2.6968209493338
10; 101.830933878485
10; 33.4566651409203
10; 65.8895445663387
10; 80.2969469719156
10; 51.9774006409311
10; 368.691008025186
10; 144.806992143726
10; 384.850068478719
10; 0.00259119371883626
10; 17.6842613915812
10; 2.34268998225836
10; 674.638839658763
10; 165.853922274908
10; 69.7331988784818
10; 669.465313845507
10; 136.16443286284
10; 22.2450172564092
10; 0.844601206951287
10; 6.33772921266052
10; 13.5092173181891
10; 2.46058212877085
10; 35.3462627890727
10; 29.5197323864317
10; 105.507090643113
10; 9.65078417763539
10; 117.799705942451
10; 2.32591500585037
10; 107.226924922506
10; 85.4687724392183
10; 0.725260736695162
10; 68.1898520310155
10; 1.09029263056116
10; 116.242698403614
10; 37.538929875105
10; 4.82115308262365
10; 9.84601576667934
10; 87.3041317001228
10; 127.295651755093
10; 42.7043229623972
10; 257.86147168776
10; 0.14249069394055
10; 265.026123436233
10; 19.6297318309353
10; 1.15456658655322
10; 72.5604679540664
10; 136.75321831484
10; 102.693679691407
10; 71.3082760205636
10; 1.6053731447313
10; 147.297469432277
10; 49.4934336894338
10; 25.5328192689884
10; 120.888626792464
10; 7.79462212578214
10; 31.7164249900087
10; 8.58693387002881
10; 83.8622058533519
10; 150.559451799355
10; 232.329433038024
10; 16.9565540708824
10; 243.809486814399
10; 64.9111626150963
10; 20.9788663142538
10; 60.918658696808
10; 6.72101052381013
10; 20.3246795002131
10; 79.0803137443016
10; 16.4721937379616
10; 182.818164292014
10; 23.7799388614853
10; 0.731853489116833
10; 19.1513548643344
10; 50.1349684532133
10; 342.782110945015
10; 49.7540562041814
10; 13.2711407451935
10; 1.92154463580171
10; 32.5408489200938
10; 32.5574896204221
10; 47.2439732040022
10; 10.3976313277342
10; 26.8081551647475
10; 38.0669927469982
10; 163.289668612096
10; 28.7410653435573
10; 21.1795491517249
10; 10.9981217634552
10; 70.4582500804071
10; 0.420480479392083
10; 87.9785265509186
10; 0.821633635977723
10; 33.8609102552357
10; 47.914456458029
10; 142.317077177461
10; 60.5846671567366
10; 63.264690421349
10; 20.1876761484369
10; 34.3301350022226
10; 8.54299303871698
10; 2.77656182850314
10; 108.897734485031
10; 31.4929236069837
10; 60.613289289859
10; 81.1372686690244
10; 51.7684371210212
10; 359.751226989952
10; 135.557152656035
10; 373.059294712258
10; 0.576200969618196
10; 14.5944348387883
10; 0.649797666168197
10; 658.267488826804
10; 157.595987984978
10; 69.6852090326142
10; 653.663233502074
10; 128.020893787282
10; 18.93280226459
10; 0.576377754704442
10; 6.00093198246017
10; 13.0570258345425
10; 2.4295618141952
10; 32.5244407524547
10; 28.0604810995701
10; 112.892624528011
10; 9.69652927232569
10; 116.604035611477
10; 38.4382543188173
10; 17.822853060594
10; 8.14121282101548
10; 57.007141826598
10; 12.3204450824284
10; 40.1756612167468
10; 19.796936850403
10; 6.38438763394597
10; 88.2919932146547
10; 19.836527903274
10; 11.3838651557563
10; 22.0112038639629
10; 4.96601285590277
10; 94.4572279872628
10; 57.4831991323407
10; 96.9807841470112
10; 9.86064428368489
10; 68.3151554074509
10; 5.41915407360207
10; 29.7023645483302
10; 16.4091137871836
10; 3.97955047383074
10; 50.1762669882534
10; 35.0352596382676
10; 2.90424367359992
10; 10.6054369595973
10; 38.1848233896669
10; 99.3418206906728
10; 5.40754277933959
10; 23.4039244651318
10; 8.03088135985295
10; 42.2305188385167
10; 74.3952137735898
10; 13.7982286615357
10; 78.3030063059594
10; 6.42166904547391
10; 8.51452624427147
10; 4.38057111484585
10; 23.2696072334386
10; 9.70867021322372
10; 9.8989868575236
10; 122.170503292115
10; 55.7255809302599
10; 7.45455201629285
10; 60.2701291648854
10; 8.93319942693233
10; 6.65436146218943
10; 148.949511031235
10; 6.92213016544974
10; 117.524340850207
10; 68.4954452661438
10; 4.66325682419664
10; 4.15767286457886
10; 1.41451128337991
10; 17.6697019488925
10; 6.6652840265858
10; 7.45053842999026
10; 42.8721263516058
10; 10.5841244940997
10; 11.9141648974006
10; 17.8745730907335
10; 8.7753424113181
10; 46.2454247256093
10; 8.37824613304208
10; 50.1054290238621
10; 3.74358793599577
10; 6.50933054234594
10; 26.6107337501783
10; 5.46617250282155
10; 2.75198326757094
10; 8.85030351355997
10; 7.08627605626706
10; 21.5137018224027
10; 77.8498883458752
10; 47.1202728684126
10; 4.37957181214844
10; 6.23859309218656
10; 6.71761230243545
10; 6.0628620563864
10; 148.915414703649
10; 37.0195932270234
10; 159.650278048013
10; 52.9404040507804
10; 17.9179066456983
10; 49.4641846426437
10; 368.136504939434
10; 41.6132487058471
10; 7.13625430018522
10; 360.501658226853
10; 28.7929094772511
10; 13.618329050665
10; 45.0766239659902
10; 26.8243561191238
10; 116.07478544333
10; 76.2362599299205
10; 5.79342169036293
10; 3.75983032260423
10; 50.9324635136562
10; 18.3464686227512
10; 20.2944493242685
10; 7.5945075464628
10; 137.520024410799
10; 112.794348304429
10; 1.4724989933754
10; 90.4843462872792
10; 5.49169717707594
10; 145.974328111037
10; 55.5748116241528
10; 0.68619060946766
10; 19.4154182225721
10; 113.804480653129
10; 160.661555510517
10; 62.2889424575142
10; 303.041142891845
10; 1.06883311790156
10; 311.61940670161
10; 33.1978233149565
10; 0.147201286096878
10; 96.8128238049435
10; 171.045828213452
10; 132.160164650125
10; 96.4279514822499
10; 4.49159221367994
10; 182.106451523218
10; 69.9769127289692
10; 39.7764010781668
10; 147.813045235119
10; 1.99272207518941
10; 49.3477521927243
10; 17.1591924948842
10; 111.281272230118
10; 185.610253757721
10; 276.524697768475
10; 28.9630221832676
10; 288.947417029376
10; 87.6547523226555
10; 35.1557462674564
10; 84.22776078859
10; 15.8050695548269
10; 33.8451316802653
10; 103.364105589154
10; 8.78219390292625
10; 219.688961525934
10; 38.5748754688417
10; 0.962621537240231
10; 33.0693352125789
10; 69.8040258502529
10; 393.999058847219
10; 71.117988718802
10; 5.12923699152824
10; 1.0702881764931
10; 49.9100408065948
10; 49.8367977958635
10; 68.0625513996674
10; 20.6777259874441
10; 42.9821125005095
10; 55.3494625556953
10; 199.169097781934
10; 43.8526420929279
10; 35.7402703136141
10; 21.1104555849275
10; 93.5019442825141
10; 3.41178401016828
10; 116.029794004796
10; 2.8710807937495
10; 51.999800309226
10; 67.1146324001054
10; 177.327941139673
10; 82.5313221561337
10; 86.7863687624131
10; 34.5292725671523
10; 50.7813281320387
10; 17.4494680028923
10; 0.0837359588685673
10; 131.346164720938
10; 49.0173109369518
10; 83.6088678709906
10; 106.751003480738
10; 72.7252407167798
10; 414.425194953752
10; 168.75788885936
10; 427.89158796803
10; 2.12470034065446
10; 26.7853296473659
10; 3.62293014106121
10; 726.817262623883
10; 192.258662985262
10; 93.7750526541805
10; 725.86084308441
10; 160.786912903643
10; 32.7414207342794
10; 4.01216765111398
10; 14.1137337973397
10; 5.16860778804365
10; 0.0292050903944128
10; 50.3093325062543
10; 44.6032045943408
10; 135.323067794761
10; 19.7358255943335
10; 147.667442828295
10; 116.850845522811
10; 10.2999696171928
10; 16.4168211880601
10; 158.020249843299
10; 48.4264322730026
10; 124.876736454691
10; 35.7752379514435
10; 49.1419806163415
10; 200.643801724654
10; 94.3024683474826
10; 24.0836743602955
10; 2.08339580116126
10; 39.5500874787426
10; 25.356051273839
10; 153.343964730616
10; 19.628916848457
10; 69.6746069451969
10; 170.696375945148
10; 35.9298367006064
10; 0.811607518587756
10; 9.06590430269319
10; 22.1073462361183
10; 138.319585944951
10; 13.0638659985425
10; 43.0441765208395
10; 72.3326901388654
10; 67.4319874683011
10; 218.436935885987
10; 41.5100228254928
10; 101.996685109495
10; 10.687773840725
10; 2.4782344960093
10; 10.8663964171156
10; 81.8873175859241
10; 16.4454820040063
10; 40.5619840654742
10; 65.3158088128255
10; 25.5821367878463
10; 89.5038373450176
10; 71.8245472374445
10; 44.8965926619899
10; 236.683419422719
10; 27.4861627181417
10; 63.7008442216256
10; 161.788661713336
10; 64.24611899152
10; 52.2994494936427
10; 57.1971300428953
10; 25.1407372268316
10; 242.714040172482
10; 169.140517746571
10; 49.0935351177119
10; 50.7069099721573
10; 34.5018704827266
10; 87.6957780763914
10; 49.3716896331567
10; 59.7359926845321
10; 15.3376238811309
10; 67.4516726508668
10; 55.7962380562036
10; 91.1255347549462
10; 45.7262834581421
10; 137.628904638453
10; 8.66839757235482
10; 147.54474142848
10; 41.1651444748944
10; 54.5848749610882
10; 3.9376826502695
10; 43.5998166111332
10; 26.2618400700212
